timestamp,batch_idx,original_loss,auxiliary_loss,normalized_auxiliary_loss,total_loss,normalization_factor,auxiliary_weight,ema_original,ema_auxiliary
2025-07-17T12:39:44.829520,20,1.3570173978805542,4.585821628570557,1.4944238662719727,2.8514413833618164,0.32587919877185684,1.0,1.5294896477723225,4.6934252025834375
2025-07-17T12:40:04.866609,1,1.7817792892456055,4.4568047523498535,1.4555095434188843,3.2372889518737793,0.3265813841923365,1.0,1.5320125441870553,4.691058998081102
2025-07-17T12:40:24.851936,2,2.2629029750823975,4.586059093475342,1.5052037239074707,3.768106698989868,0.32821289799882913,1.0,1.5393214484960087,4.690008999035045
2025-07-17T12:40:45.263630,3,1.730711817741394,4.513705253601074,1.4838560819625854,3.2145678997039795,0.3287445585259714,1.0,1.5412353521884627,4.688245961580705
2025-07-17T12:41:02.480410,4,2.3133578300476074,4.531505107879639,1.497671365737915,3.8110291957855225,0.33050198688281857,1.0,1.5489565769670541,4.686678553043695
2025-07-17T12:41:25.755650,5,1.9618757963180542,4.57495641708374,1.5164244174957275,3.478300094604492,0.3314620503084376,1.0,1.5530857691605642,4.685561331684096
2025-07-17T12:42:33.957302,9,1.9781328439712524,4.436282157897949,1.4752683639526367,3.4534010887145996,0.3325461122977904,1.0,1.5573362399086712,4.683068539946235
2025-07-17T12:43:28.782399,12,1.8912018537521362,4.541120529174805,1.5138282775878906,3.4050302505493164,0.3333600773500387,1.0,1.5606748960471057,4.68164905983852
2025-07-17T12:43:47.846632,13,1.942979097366333,5.0826520919799805,1.6970500946044922,3.640029191970825,0.33389068743965983,1.0,1.5644979380602981,4.685659090159934
2025-07-17T12:44:03.480279,14,1.5540369749069214,4.420234680175781,1.4766130447387695,3.0306501388549805,0.33405759261691653,1.0,1.5643933284287643,4.683004846060093
2025-07-17T12:44:22.611738,15,1.7262775897979736,4.417810440063477,1.4781674146652222,3.2044448852539062,0.3345927541120459,1.0,1.5660121710424564,4.680352902000126
2025-07-17T12:44:36.795226,16,4.69085693359375,5.309654712677002,1.8095887899398804,6.50044584274292,0.3408110282893802,1.0,1.5972606186679692,4.686645920106894
2025-07-17T12:45:09.106359,18,1.4903244972229004,4.720053672790527,1.607454776763916,3.0977792739868164,0.3405585803339861,1.0,1.5961912574535186,4.68697999763373
2025-07-17T12:45:26.280308,19,2.6954166889190674,4.561211585998535,1.5644768476486206,4.259893417358398,0.342995892800094,1.0,1.607183511768174,4.6857223135173784
2025-07-17T12:45:43.535075,20,3.1806464195251465,4.6956377029418945,1.6263179779052734,4.80696439743042,0.34634655815829735,1.0,1.6229181408457438,4.685821467411624
2025-07-17T12:46:01.424287,1,1.571319818496704,4.477558612823486,1.5509833097457886,3.122303009033203,0.3463903966411682,1.0,1.6224021576222534,4.683738838865743
2025-07-17T12:46:40.907830,3,1.5065711736679077,4.544334411621094,1.5734583139419556,3.0800294876098633,0.34624614705698276,1.0,1.6212438477827098,4.6823447945932966
2025-07-17T12:47:01.452026,4,1.5632470846176147,4.713956356048584,1.6314952373504639,3.194742202758789,0.34609891849250585,1.0,1.6206638801510589,4.68266091020785
2025-07-17T12:47:20.828277,5,2.1552464962005615,4.6119303703308105,1.6016911268234253,3.7569375038146973,0.34729299777094425,1.0,1.626009706311554,4.681953604809079
2025-07-17T12:47:40.780404,6,1.4685465097427368,4.779006004333496,1.6577644348144531,3.1263108253479004,0.34688477246198307,1.0,1.6244350743458658,4.6829241288043235
2025-07-17T12:47:58.246141,7,1.649225115776062,6.062731742858887,2.0972108840942383,3.74643611907959,0.3459184725872145,1.0,1.6246829747601677,4.6967222049448685
2025-07-17T12:48:17.110188,8,0.9934749007225037,4.497741222381592,1.5504639148712158,2.5439388751983643,0.34472058348950513,1.0,1.618370894019791,4.694732395119236
2025-07-17T12:49:00.972265,11,1.3728511333465576,4.937618255615234,1.69863760471344,3.071488857269287,0.3440196334949467,1.0,1.6159156964130585,4.697161253724196
2025-07-17T12:49:52.514622,14,1.8164758682250977,4.635604381561279,1.596927523612976,3.4134035110473633,0.34449176122203046,1.0,1.617921298131179,4.696545685002566
2025-07-17T12:50:18.492580,16,2.1105127334594727,4.758367538452148,1.6439927816390991,3.7545056343078613,0.34549512053592024,1.0,1.622847212484462,4.697163903537062
2025-07-17T12:50:35.495843,17,0.13081377744674683,4.483246326446533,1.5353981256484985,1.6662118434906006,0.3424746338821464,1.0,1.6079268781340847,4.695024727766157
2025-07-17T12:50:51.868256,18,1.7612361907958984,5.285165786743164,1.8094866275787354,3.570722818374634,0.34237082661330154,1.0,1.6094599712607027,4.7009261383559275
2025-07-17T12:51:08.398350,19,1.0853724479675293,5.134858131408691,1.7506849765777588,2.836057424545288,0.34094125120893326,1.0,1.6042190960277711,4.705265458286455
2025-07-17T12:51:27.896758,20,0.9895413517951965,4.429965496063232,1.5054516792297363,2.494992971420288,0.3398337227672227,1.0,1.5980723185854453,4.702512458664223
2025-07-17T12:51:49.867044,1,1.281792163848877,5.343189239501953,1.8097366094589233,3.09152889251709,0.3386996966702722,1.0,1.5949095170380796,4.7089192264726005
2025-07-17T12:52:09.837057,2,1.7163194417953491,4.515369892120361,1.5311479568481445,3.247467517852783,0.3390969043850131,1.0,1.5961236162856522,4.7069837331290785
2025-07-17T12:52:45.981808,4,1.9381966590881348,4.547481060028076,1.5458652973175049,3.4840619564056396,0.33993883250056195,1.0,1.5995443467136772,4.705388706398068
2025-07-17T12:53:06.818747,5,1.4594351053237915,4.394606113433838,1.4935752153396606,2.953010320663452,0.3398655443019646,1.0,1.5981432542997784,4.702280880468426
2025-07-17T12:53:29.651494,6,1.5575505495071411,5.801114082336426,1.9665027856826782,3.5240533351898193,0.33898707072131884,1.0,1.597737327251852,4.713269212487106
2025-07-17T12:53:55.003850,7,1.6973956823349,4.548089981079102,1.5432462692260742,3.2406420707702637,0.33931742856804314,1.0,1.5987339108026826,4.711617420173026
2025-07-17T12:54:17.245411,8,1.4206525087356567,4.6627984046936035,1.5805702209472656,3.001222610473633,0.33897458877095726,1.0,1.5969530967820125,4.711129230018232
2025-07-17T12:54:35.853872,9,2.00769305229187,4.659992694854736,1.583853840827942,3.5915470123291016,0.33988333143036553,1.0,1.6010604963371111,4.710617864666597
2025-07-17T12:54:56.722238,10,1.637346863746643,5.110730171203613,1.735971212387085,3.3733181953430176,0.33967185063768535,1.0,1.6014233600112064,4.714618987731967
2025-07-17T12:55:31.295144,12,1.9306557178497314,4.758367538452148,1.6194560527801514,3.550111770629883,0.3403385917632057,1.0,1.6047156835895917,4.715056473239168
2025-07-17T12:55:55.302939,13,1.9546356201171875,4.914563179016113,1.6755536794662476,3.6301894187927246,0.3409364654608515,1.0,1.6082148829548677,4.7170515402969375
2025-07-17T12:56:15.230541,14,2.210747241973877,4.567473411560059,1.5635483264923096,3.7742955684661865,0.34232236572277985,1.0,1.6142402065450578,4.715555759009568
2025-07-17T12:56:32.651825,15,1.611214280128479,4.539896011352539,1.554658055305481,3.16587233543396,0.34244351287369906,1.0,1.614209947280892,4.7137991615329975
2025-07-17T13:50:05.802950,1,1.1465284824371338,4.6691083908081055,4.510456562042236,5.656985282897949,0.96602092051267,1.0,1.0014652848243712,1.0366910839080812
2025-07-17T13:54:38.984531,3,2.708219289779663,4.698159694671631,4.45840311050415,7.166622161865234,0.9489679864194988,1.0,1.018532824873924,1.0733057700157167
2025-07-17T13:55:15.420688,4,2.721362590789795,4.462707996368408,4.173959255218506,6.895321846008301,0.9352974236459509,1.0,1.0355611225330827,1.1071997922792436
2025-07-17T13:55:46.957879,5,1.6819013357162476,5.107470512390137,4.639206886291504,6.321108341217041,0.9083178567460766,1.0,1.0420245246649142,1.1472024994803525
2025-07-17T13:56:17.681522,6,1.474828839302063,4.558480739593506,4.037683963775635,5.512512683868408,0.8857521569408936,1.0,1.0463525678112857,1.181315281881484
2025-07-17T13:56:48.048901,7,1.1688469648361206,4.674698829650879,4.026403427124023,5.195250511169434,0.8613182021812604,1.0,1.047577511781534,1.216249117359178
2025-07-17T13:57:15.247575,8,1.7851251363754272,4.622025489807129,3.899858236312866,5.684983253479004,0.843755237654598,1.0,1.054952988027473,1.2503068810836575
2025-07-17T13:59:32.973601,9,2.19128680229187,4.577853202819824,3.802981376647949,5.994268417358398,0.830734640903337,1.0,1.0663163261701172,1.2835823443010193
2025-07-17T13:59:58.944405,10,1.8979393243789673,4.49793815612793,3.673736810684204,5.571676254272461,0.8167601975522601,1.0,1.0746325561522057,1.3157259024192884
2025-07-17T14:00:47.796686,12,2.2918193340301514,4.825625419616699,3.882450580596924,6.174269676208496,0.8045487004447761,1.0,1.086804423930985,1.3508248975912627
2025-07-17T14:01:36.958339,14,2.0772252082824707,4.621109962463379,3.6631078720092773,5.740333080291748,0.7926900094651134,1.0,1.0967086317744998,1.383527748239984
2025-07-17T14:02:42.932335,17,1.1485923528671265,4.844629287719727,3.748335838317871,4.896928310394287,0.7737095193957367,1.0,1.0972274689854262,1.4181387636347815
2025-07-17T14:03:07.110884,18,0.7055266499519348,4.420234680175781,3.3371241092681885,4.0426506996154785,0.7549653784952602,1.0,1.0933104607950914,1.4481597228001915
2025-07-17T14:03:31.685350,19,1.3021163940429688,5.572841644287109,4.0986008644104,5.400717258453369,0.7354597162511299,1.0,1.0953985201275702,1.4894065420150606
2025-07-17T14:03:52.319166,20,1.9522590637207031,4.604555130004883,3.343034029006958,5.295292854309082,0.7260276148957915,1.0,1.1039671255635015,1.5205580278949589
2025-07-17T14:04:12.951668,1,1.971354365348816,4.501645088195801,3.2306599617004395,5.202014446258545,0.7176620943974595,1.0,1.1126409979613545,1.5503688984979673
2025-07-17T14:04:37.139820,2,1.655249834060669,4.928045272827148,3.4781429767608643,5.133392810821533,0.7057855258604466,1.0,1.1180670863223476,1.584145662241259
2025-07-17T14:05:04.592950,3,2.073626756668091,4.717739105224609,3.293030023574829,5.36665678024292,0.6980102270241358,1.0,1.1276226830258052,1.6154815966710927
2025-07-17T14:05:26.100013,4,1.4291731119155884,5.110730171203613,3.501131296157837,4.930304527282715,0.6850550364354894,1.0,1.1306381873147031,1.650434082416418
2025-07-17T14:05:47.362221,5,1.7140854597091675,5.951256275177002,3.9939005374908447,5.707985877990723,0.6711020803084602,1.0,1.1364726600386477,1.6934423043440239
2025-07-17T14:06:03.832859,6,1.9307268857955933,4.50366735458374,2.993861198425293,4.924588203430176,0.6647607187550851,1.0,1.144415202296217,1.721544554846421
2025-07-17T14:07:02.581498,9,2.4592673778533936,4.715704441070557,3.116626501083374,5.575893878936768,0.6609037216718402,1.0,1.1575637240517889,1.7514861537086623
2025-07-17T14:07:27.329943,10,1.7949293851852417,4.487295150756836,2.9361371994018555,4.731066703796387,0.6543222534832814,1.0,1.1639373806631235,1.778844243679144
2025-07-17T14:08:29.067265,14,0.8431918621063232,4.570168495178223,2.9360504150390625,3.7792422771453857,0.6424381401060124,1.0,1.1607299254775556,1.8067574861941347
