timestamp,batch_idx,original_loss,auxiliary_loss,normalized_auxiliary_loss,total_loss,normalization_factor,auxiliary_weight,ema_original,ema_auxiliary
2025-07-17T03:14:33.400936,33,1.6124975681304932,5.203617572784424,1.8038012981414795,3.4162988662719727,0.3466437089345901,1.0,1.6249465125053593,4.6876561355554305
2025-07-17T03:14:55.822859,34,1.6982389688491821,5.352306365966797,1.8535521030426025,3.551791191101074,0.3463090386407141,1.0,1.6256794370687975,4.694302637859544
2025-07-17T03:15:17.769518,35,1.9286121129989624,4.666996479034424,1.6193289756774902,3.547941207885742,0.34697454157332347,1.0,1.6287087638280993,4.694029576271293
2025-07-17T03:15:49.946551,36,0.898471474647522,4.470022201538086,1.5447672605514526,2.4432387351989746,0.34558378772283277,1.0,1.6214063909362935,4.691789502523961
2025-07-17T03:16:08.219928,37,1.791208267211914,4.509166240692139,1.560534119606018,3.3517422676086426,0.34608040891350106,1.0,1.6231044096990497,4.689963269905643
2025-07-17T03:16:28.578619,38,2.172327756881714,5.209134578704834,1.8068795204162598,3.9792072772979736,0.3468674933204881,1.0,1.6285966431708763,4.695154982993635
2025-07-17T03:16:47.259263,39,2.986384868621826,4.587913990020752,1.6050325632095337,4.59141731262207,0.3498392915689845,1.0,1.642174525425386,4.694082573063906
2025-07-17T03:17:12.872103,40,2.318160057067871,4.535457134246826,1.593751072883606,3.9119110107421875,0.3513981184524772,1.0,1.6489343807418106,4.692496318675736
2025-07-17T03:17:39.784112,41,2.456245183944702,4.540990829467773,1.604025959968567,4.060271263122559,0.35323259507223076,1.0,1.6570074887738395,4.690981263783656
2025-07-17T03:18:22.967924,43,1.6251983642578125,4.640990734100342,1.639209270477295,3.2644076347351074,0.35320242580201033,1.0,1.6566893975286792,4.6904813584868235
2025-07-17T03:18:43.157635,44,1.828351378440857,4.601780891418457,1.6273521184921265,3.4557034969329834,0.35363528029922814,1.0,1.658406017337801,4.6895943538161395
2025-07-17T03:19:20.678475,46,0.13489389419555664,4.555686950683594,1.5967075824737549,1.7316014766693115,0.350486651118736,1.0,1.6431708961063787,4.688255279784814
2025-07-17T03:19:45.375114,47,1.6959497928619385,4.723611831665039,1.6559698581695557,3.351919651031494,0.35057278945643566,1.0,1.6436986850739344,4.688608845303616
2025-07-17T03:20:03.642326,48,2.2313919067382812,4.7344584465026855,1.665543794631958,3.8969357013702393,0.35179183699030425,1.0,1.6495756172905778,4.689067341315607
2025-07-17T03:21:12.474416,51,1.5172290802001953,4.684270858764648,1.6465829610824585,3.1638121604919434,0.35151318773997453,1.0,1.648252151919674,4.689019376490098
2025-07-17T03:21:42.123514,52,1.2764763832092285,4.533966064453125,1.5906800031661987,2.867156505584717,0.3508363352751339,1.0,1.6445343942325694,4.687468843369728
